Date,ndvi,evi,savi,ndvi_smooth,evi_smooth,savi_smooth,ndvi_normalized,evi_normalized,savi_normalized,field_id,Temperature_C,cycle_id,growth_stage
2019-06-02,0.3888775831187567,0.283590411861987,0.2624623275837356,0.3776015096829209,0.2771205022187202,0.2527164729759893,0.3980988998269086,0.3400616274651353,0.3473904953061618,Field_4,36.88071428571429,Field_4_2019,Vegetative
2019-06-09,0.3639820979899735,0.2583502269084427,0.2411055626500382,0.3278199648622473,0.2401179547009651,0.2205173494237339,0.317802282435641,0.2676194417640284,0.2730762170449157,Field_4,38.03857142857142,Field_4_2019,Vegetative
2019-06-16,0.2306002134780116,0.1784132253324656,0.1579841580374279,0.3041916712482831,0.2200594156595412,0.2017914457403866,0.2796903263128752,0.2283495939397808,0.2298575867378156,Field_4,37.85642857142857,Field_4_2019,Vegetative
2019-06-23,0.3179927022768641,0.2234147947377152,0.2062846165336937,0.2777430092700921,0.2037538510484938,0.1836880846126691,0.2370291734895942,0.1964271772751416,0.1880757595360381,Field_4,34.16214285714286,Field_4_2019,Vegetative
2019-06-30,0.2846361120554005,0.2094335330753007,0.1867954792668858,0.2846361120554004,0.2094335330753007,0.1867954792668858,0.2481476078207186,0.2075466435743675,0.1952475010471449,Field_4,36.35928571428571,Field_4_2019,Vegetative
2019-07-07,0.2512795218339368,0.1954522714128862,0.167306342000078,0.2729128382327214,0.20470758345806,0.1791143790428233,0.2292382060312869,0.1982943584547565,0.1775198315819456,Field_4,36.86857142857144,Field_4_2019,Vegetative
2019-07-14,0.282822880808827,0.2092369458859931,0.1832413158615062,0.282822880808827,0.2092369458859931,0.1832413158615062,0.2452229027684251,0.2071617726227811,0.1870446352807934,Field_4,34.61142857142857,Field_4_2019,Vegetative
2019-07-21,0.3143662397837172,0.2230216203591001,0.1991762897229344,0.3143662397837172,0.2230216203591001,0.1991762897229344,0.2961016980321332,0.2341488860784415,0.2238219121436884,Field_4,30.457857142857144,Field_4_2019,Vegetative
2019-07-28,0.3459095987586074,0.236806294832207,0.2151112635843627,0.3459095987586074,0.236806294832207,0.2151112635843627,0.3469804932958414,0.261135999534102,0.2605991890065834,Field_4,31.55642857142857,Field_4_2019,Vegetative
2019-08-04,0.3774529577334975,0.250590969305314,0.2310462374457909,0.3774529577334976,0.250590969305314,0.2310462374457909,0.3978592885595496,0.2881231129897623,0.2973764658694785,Field_4,30.18928571428572,Field_4_2019,Vegetative
2019-08-11,0.4089963167083877,0.2643756437784209,0.2469812113072191,0.4089963167083877,0.2643756437784209,0.2469812113072191,0.4487380838232577,0.3151102264454227,0.3341537427323734,Field_4,30.34928571428572,Field_4_2019,Vegetative
2019-08-18,0.4405396756832779,0.2781603182515278,0.2629161851686474,0.4405396756832779,0.2781603182515278,0.2629161851686474,0.499616879086966,0.3420973399010831,0.3709310195952683,Field_4,29.31,Field_4_2019,Vegetative
2019-08-25,0.4720830346581681,0.2919449927246348,0.2788511590300756,0.4455021769624681,0.2804039568651346,0.2613169393896914,0.5076212925288189,0.3464898505793029,0.3672400248502535,Field_4,28.513571428571428,Field_4_2019,Vegetative
2019-09-01,0.4238838205459583,0.2711065596192412,0.2421834739703511,0.4238838205459583,0.2711065596192412,0.2421834739703511,0.4727513241488169,0.328287758480082,0.3230807584973287,Field_4,29.96642857142857,Field_4_2019,Vegetative
2019-09-08,0.3756846064337485,0.2502681265138475,0.2055157889106267,0.3756846064337485,0.2502681265138475,0.2055157889106267,0.3950069739469598,0.2874910636034207,0.2384532205364943,Field_4,29.73071428571429,Field_4_2019,Vegetative
2019-09-15,0.3274853923215388,0.2294296934084539,0.1688481038509023,0.3628988567230267,0.2627371867314779,0.198497585191998,0.374383820200313,0.3119025173113156,0.2222554894649056,Field_4,29.830714285714286,Field_4_2019,Vegetative
2019-09-22,0.3855265714137926,0.3085137402721322,0.2211288628144649,0.3855265714137927,0.3085137402721322,0.2211288628144649,0.4108818629088764,0.401522119603767,0.2744875652825629,Field_4,28.51,Field_4_2019,Vegetative
2019-09-29,0.4435677505060465,0.3875977871358105,0.2734096217780276,0.4260366445958397,0.3421830975938246,0.2515924725577419,0.4762237854729232,0.4674387118158197,0.3447963476824899,Field_4,27.583571428571428,Field_4_2019,Vegetative
2019-10-06,0.4490156118676801,0.3304377653735311,0.2602389330807333,0.4490156118676802,0.3304377653735311,0.2602389330807333,0.5132883914372438,0.4444441453629174,0.3647520297754411,Field_4,24.43,Field_4_2019,Vegetative
2019-10-13,0.4544634732293138,0.2732777436112518,0.2470682443834392,0.4906810877395715,0.3058069698153997,0.2741699234135838,0.5804939549962309,0.3962229069486708,0.396904193494123,Field_4,24.983571428571427,Field_4_2019,Peak
2019-10-20,0.5685641781217203,0.3137054004614161,0.315202592776579,0.4473856823097025,0.2837866641875474,0.2516556461684262,0.5106593482734949,0.3531123868223855,0.3449421498275559,Field_4,24.917857142857144,Field_4_2019,Senescence
2019-10-27,0.3191293955780733,0.2643768484899741,0.1926961013452605,0.4178517925261718,0.2766089896497022,0.2396138578406932,0.4630217858682561,0.3390602075359947,0.3171501881271731,Field_4,23.720714285714283,Field_4_2019,Senescence
2019-11-03,0.365861803878722,0.2517447199977163,0.2109428794002401,0.365861803878722,0.2517447199977163,0.2109428794002401,0.3791629935861219,0.2903818823858881,0.2509787264602679,Field_4,24.06,Field_4_2019,Senescence
2019-11-10,0.4125942121793707,0.2391125915054585,0.2291896574552198,0.3907031084467123,0.2378128850075848,0.2198581984359389,0.4192315116600628,0.263106663645124,0.2715549231549229,Field_4,21.61285714285714,Field_4_2019,Senescence
2019-11-17,0.3936533092820441,0.2225813435195797,0.2194420584523569,0.393653309282044,0.2225813435195797,0.2194420584523569,0.4239901254908585,0.2332869287617696,0.2705944888597049,Field_4,19.650714285714287,Field_4_2019,Senescence
2019-11-24,0.3747124063847175,0.206050095533701,0.209694459449494,0.3691304373684747,0.2051119871070808,0.2062517694754476,0.3844352327997582,0.1990860845981122,0.2401518339909943,Field_4,19.435,Field_4_2019,Senescence
2020-06-07,0.4764766622009055,0.3696647253501712,0.3172444068939016,0.4636731881027887,0.3241418730507027,0.2952664486850636,0.536930763225294,0.4321182858910616,0.4455941227968831,Field_4,29.96214285714285,Field_4_2020,Peak
2020-06-14,0.4340385344813207,0.2883865017930519,0.2633625649838814,0.4340385344813207,0.288386501793052,0.2633625649838814,0.4891306708027388,0.362117774623131,0.3719612462020787,Field_4,34.99214285714286,Field_4_2020,Senescence
2020-06-21,0.3916004067617359,0.2071082782359325,0.2094807230738612,0.405691563107267,0.2347742225686224,0.2279954144440271,0.4434075836060085,0.257157685440835,0.2903352894501594,Field_4,35.70142857142857,Field_4_2020,Senescence
2020-06-28,0.3914357480787443,0.2088278876768827,0.2111429552743388,0.3914357480787443,0.2088278876768827,0.2111429552743388,0.4204132444574453,0.2063609339580184,0.2514404935067218,Field_4,35.315,Field_4_2020,Senescence
2020-07-05,0.3912710893957528,0.2105474971178328,0.2128051874748164,0.3912710893957527,0.2105474971178329,0.2128051874748164,0.4201476533570494,0.2097275201746813,0.2552768583717663,Field_4,35.90071428571429,Field_4_2020,Senescence
2020-07-12,0.3911064307127612,0.212267106558783,0.2144674196752941,0.3911064307127612,0.212267106558783,0.2144674196752941,0.4198820622566537,0.2130941063913441,0.2591132232368108,Field_4,33.11142857142857,Field_4_2020,Senescence
2020-07-19,0.3909417720297696,0.2139867159997331,0.2161296518757717,0.3909417720297696,0.2139867159997332,0.2161296518757717,0.419616471156258,0.216460692608007,0.2629495881018551,Field_4,33.11642857142857,Field_4_2020,Senescence
2020-07-26,0.390777113346778,0.2157063254406833,0.2177918840762493,0.390777113346778,0.2157063254406833,0.2177918840762493,0.4193508800558623,0.2198272788246699,0.2667859529668995,Field_4,31.875,Field_4_2020,Senescence
2020-08-02,0.3906124546637864,0.2174259348816334,0.2194541162767269,0.3906124546637864,0.2174259348816335,0.2194541162767269,0.4190852889554664,0.2231938650413328,0.270622317831944,Field_4,32.55357142857143,Field_4_2020,Senescence
2020-08-09,0.3904477959807949,0.2191455443225836,0.2211163484772046,0.3904477959807949,0.2191455443225836,0.2211163484772046,0.4188196978550706,0.2265604512579957,0.2744586826969885,Field_4,32.72928571428572,Field_4_2020,Senescence
2020-08-16,0.3902831372978033,0.2208651537635338,0.2227785806776822,0.3902831372978033,0.2208651537635338,0.2227785806776822,0.4185541067546749,0.2299270374746586,0.2782950475620329,Field_4,31.345714285714287,Field_4_2020,Senescence
2020-08-23,0.3901184786148117,0.2225847632044839,0.2244408128781598,0.3901184786148117,0.2225847632044839,0.2244408128781598,0.418288515654279,0.2332936236913214,0.2821314124270773,Field_4,29.660714285714285,Field_4_2020,Senescence
2020-08-30,0.3899538199318201,0.2243043726454341,0.2261030450786374,0.3899538199318201,0.2243043726454341,0.2261030450786374,0.4180229245538833,0.2366602099079843,0.2859677772921218,Field_4,29.547857142857143,Field_4_2020,Senescence
2020-09-06,0.3897891612488286,0.2260239820863842,0.227765277279115,0.3897891612488286,0.2260239820863843,0.227765277279115,0.4177573334534876,0.2400267961246472,0.2898041421571662,Field_4,29.03428571428572,Field_4_2020,Senescence
2020-09-13,0.389624502565837,0.2277435915273344,0.2294275094795927,0.3642088716741709,0.2192951053942125,0.2123184932785613,0.3764968476221776,0.2268532562579593,0.2541535877998222,Field_4,30.199285714285715,Field_4_2020,Senescence
2020-09-20,0.3132129512078468,0.2041177425689187,0.1797626930769761,0.3015457814309092,0.2109133594955596,0.1789421588228805,0.2754225599530637,0.2104437916772208,0.1771223542615994,Field_4,31.24,Field_4_2020,Senescence
2020-09-27,0.2017998905190439,0.2008787443904257,0.1276362739120728,0.2769918321294109,0.1981691648686984,0.1678229978391619,0.2358175400685017,0.1854936902463087,0.1514597792528529,Field_4,30.655,Field_4_2020,Senescence
2020-10-04,0.315962654661342,0.1895110076467508,0.196070026528437,0.2227225371770914,0.1720685790680732,0.1410303659551228,0.1482822731623091,0.1343949521778204,0.0896234656665426,Field_4,29.389285714285712,Field_4_2020,Senescence
2020-10-11,0.1504050663508883,0.1258159851670432,0.0993847974248588,0.2390836047797362,0.1573980465969936,0.1550761355244505,0.1746723418139484,0.1056735394941635,0.1220405352328738,Field_4,28.57714285714286,Field_4_2020,Senescence
2020-10-18,0.2508830933269784,0.1568671469771869,0.1697735826200557,0.2082124201923629,0.1433772107511896,0.1394939647688197,0.1248777501403274,0.0782240782499315,0.0860775137062495,Field_4,27.465714285714284,Field_4_2020,Senescence
2020-10-25,0.2233491008992222,0.1474485001093388,0.1493235142615446,0.2203120970238599,0.1489877926831209,0.1486002703598586,0.1443942823129733,0.0892082630012441,0.1070944996663225,Field_4,25.785714285714285,Field_4_2020,Senescence
2020-11-01,0.1867040968453791,0.1426477309628371,0.1267037141979755,0.186704096845379,0.1426477309628371,0.1267037141979755,0.0901852628593136,0.0767959303563931,0.0565581313413777,Field_4,23.305,Field_4_2020,Senescence
2020-11-08,0.1500590927915359,0.1378469618163354,0.1040839141344064,0.17124216064616,0.1431715133333817,0.1170484744921891,0.0652454748396922,0.0778213716381252,0.0342742275882092,Field_4,23.01,Field_4_2020,Senescence
2020-11-15,0.1769632923015651,0.1490198472209727,0.1203577951441856,0.1776577062795389,0.1473104854296222,0.12143537395116,0.0755936192159935,0.0859244944045693,0.0443990145740721,Field_4,21.605,Field_4_2020,Senescence
2020-11-22,0.2059507337455158,0.1550646472515585,0.139864412574888,0.2059507337455158,0.1550646472515585,0.139864412574888,0.1212296959882175,0.1011052986557254,0.0869324922989664,Field_4,16.925714285714285,Field_4_2020,Senescence
2020-11-29,0.2349381751894665,0.1611094472821443,0.1593710300055904,0.216817314884596,0.1568293386104428,0.146516432064695,0.1387572699359334,0.1045601445434064,0.1022850849421326,Field_4,16.17642857142857,Field_4_2020,Senescence
2021-06-06,0.3358933358405561,0.2590938101595924,0.2325586604299745,0.3066512784349988,0.2413507982517448,0.2135103329744524,0.2836576225853385,0.2700330561618787,0.2569043057396913,Field_4,33.275,Field_4_2021,Vegetative
2021-06-13,0.2752883293349986,0.2267561166074957,0.1896042118059359,0.3139909714565033,0.2430925569582093,0.2168664275531449,0.2954963978672248,0.2734430053714481,0.2646500366440515,Field_4,36.475,Field_4_2021,Vegetative
2021-06-20,0.3307912491939553,0.2434277441075397,0.2284364104235244,0.3307912491939553,0.2434277441075397,0.2284364104235244,0.3225949035164707,0.2740992220739541,0.2913530903812706,Field_4,32.79071428571429,Field_4_2021,Vegetative
2021-06-27,0.386294169052912,0.2600993716075839,0.267268609041113,0.386294169052912,0.2600993716075839,0.267268609041113,0.4121199822593471,0.3067383027945009,0.380976238318206,Field_4,34.67785714285714,Field_4_2021,Vegetative
2021-07-04,0.4417970889118687,0.276770999107628,0.3061008076587015,0.4015493410211199,0.2813796861198207,0.2775361556498157,0.4367262637876069,0.3484000963489504,0.4046733217031356,Field_4,36.155,Field_4_2021,Vegetative
2021-07-11,0.3765567650985791,0.3072686876442502,0.2592390502496327,0.4562101226278384,0.3427207208398324,0.3132540231487699,0.5248929906899747,0.4684912502391767,0.487108719048902,Field_4,36.59357142857142,Field_4_2021,Vegetative
2021-07-18,0.5502765138730674,0.4441224757676193,0.3744222115379756,0.4774825698421028,0.3838756040762187,0.3266919687808936,0.5592050145753882,0.549062721500368,0.5181229554874957,Field_4,33.402142857142856,Field_4_2021,Vegetative
2021-07-25,0.5056144305546619,0.4002356488167864,0.3464146445550725,0.505614430554662,0.4002356488167864,0.3464146445550725,0.6045811326584635,0.5810917972986205,0.5636420955709218,Field_4,31.58714285714285,Field_4_2021,Peak
2021-08-01,0.4609523472362565,0.3563488218659534,0.3184070775721694,0.4609523472362566,0.3563488218659534,0.3184070775721694,0.5325421023504766,0.4951718301320607,0.4990017607863387,Field_4,30.685,Field_4_2021,Senescence
2021-08-08,0.4162902639178511,0.3124619949151205,0.2903995105892663,0.4162902639178512,0.3124619949151205,0.2903995105892663,0.4605030720424896,0.4092518629655011,0.4343614260017553,Field_4,30.800714285714285,Field_4_2021,Senescence
2021-08-15,0.3716281805994457,0.2685751679642876,0.2623919436063632,0.3618250678300283,0.2781537646955028,0.25609278715938,0.372651820596631,0.3420845095973764,0.355182892242516,Field_4,31.475,Field_4_2021,Senescence
2021-08-22,0.2975567589727879,0.2534241312071003,0.2154869072825108,0.2975567589727879,0.2534241312071003,0.2154869072825108,0.2689883480129006,0.2936697700276872,0.2614661595086208,Field_4,30.80928571428572,Field_4_2021,Senescence
2021-08-29,0.2234853373461301,0.238273094449913,0.1685818709586584,0.2234853373461302,0.238273094449913,0.1685818709586584,0.1495126542912986,0.2640076442564329,0.1532112278000692,Field_4,31.700714285714287,Field_4_2021,Senescence
2021-09-05,0.1494139157194724,0.2231220576927257,0.121676834634806,0.1850057430048266,0.212886638636011,0.1383855411038813,0.0874458527220614,0.2143070028213752,0.0835193166008561,Field_4,29.330714285714286,Field_4_2021,Senescence
2021-09-12,0.1821179759488772,0.1772647637653943,0.1248979177181795,0.1821179759488772,0.1772647637653943,0.1248979177181795,0.0827879433051889,0.1445678457225139,0.0523904259109812,Field_4,29.53642857142857,Field_4_2021,Senescence
2021-09-19,0.214822036178282,0.131407469838063,0.128119000801553,0.2227834621431553,0.1563677881993062,0.1375526852809837,0.148380543891095,0.1036565386341664,0.0815971189586171,Field_4,29.150714285714287,Field_4_2021,Senescence
2021-09-26,0.2714103743023068,0.1604311309944614,0.1596411373232188,0.2567040651463851,0.1711385005819611,0.163421403872201,0.2030937853311297,0.1325740797534228,0.1413010779353183,Field_4,28.13714285714286,Field_4_2021,Senescence
2021-10-03,0.2838797849585665,0.2215769009133589,0.2025040734918312,0.3197868856771476,0.213588836062285,0.2079631983802861,0.3048450894010884,0.2156817383400196,0.244101742865132,Field_4,28.55642857142857,Field_4_2021,Senescence
2021-10-10,0.4040704977705695,0.2587584762790348,0.2617443843258085,0.3576451415014653,0.242693216544068,0.2358996254918704,0.3659096846035166,0.2726611918375206,0.3085778896964601,Field_4,28.03214285714285,Field_4_2021,Senescence
2021-10-17,0.3849851417752599,0.2477442724398104,0.2434504186579717,0.3927950800202455,0.2587924033792663,0.249616844952842,0.4226058191798175,0.3041795699111555,0.3402366788662609,Field_4,26.53642857142857,Field_4_2021,Senescence
2021-10-24,0.3893296005149073,0.2698744614189535,0.243655731874746,0.3269180110267535,0.2192961555702339,0.2079707472831807,0.3163474492782105,0.2268553122527886,0.2441191654284935,Field_4,24.31357142857143,Field_4_2021,Senescence
2021-10-31,0.2064392907900934,0.140269732851938,0.1368060913168246,0.2559043526869735,0.1798306043158513,0.1624227413508038,0.2018038654299349,0.1495911511461861,0.1389962051215055,Field_4,21.72142857142857,Field_4_2021,Senescence
